index,author_name,review_date,reviewer_ratings,review_body
1480,Beverly Simone Vance,"June 18, 2019",5," UPS Mobile App I love this app because it is an excellent, easy to use application. Tracking details, and sending and receiving packages are a breeze. Another great feature the, ""UPS App"", offers is the ability to show where the delivery truck is, and how close/far your package is when it's out for ...Full ReviewUPS Mobile App I love this app because it is an excellent, easy to use application. Tracking details, and sending and receiving packages are a breeze. Another great feature the, ""UPS App"", offers is the ability to show where the delivery truck is, and how close/far your package is when it's out for delivery. The delivery map is shown in real time, and you can also gets alerts by text message, or email. There are many excellent features as well."
1481,Lori Ridgway,"December 9, 2019",5," So easy to use, and very accurate on the day and time they give you. I always know when pkg's are arriving. I Love this app!"
1482,Ryan Miles,"December 13, 2019",1," This app really sucks, constantly getting stuck in login loops, oauth options don't seem to work at all. Getting promoted to sign up for services I've already signed up for. UPS needs to hire some real developers!"
1483,Lisa Desena,"December 23, 2019",5," This app works great. I always know in advance when my packages are in transit, I can change delivery if I need too and I am immediately notified when my packages have been delivered. Very pleased."
1484,Michael Peters,"December 18, 2019",3," It does what it says but had ads that can not be disabled. I want to track packages, not be tracked. And it seems once delivered, there is no way to remove TN from the app."
1485,SA S,"January 14, 2020",1," I would give zero stars if I could. A decent app is no substitution for customer service, and I could not reach an agent by telephone, which is the only reason I downloaded this app, and I still don't have an answer. I can get lousy service and delayed shipments from the gov't - I don't need a for-p...Full ReviewI would give zero stars if I could. A decent app is no substitution for customer service, and I could not reach an agent by telephone, which is the only reason I downloaded this app, and I still don't have an answer. I can get lousy service and delayed shipments from the gov't - I don't need a for-profit company to provide that."
1486,K FB,"January 9, 2020",5," Convenient, quick and easy to use. Accurate and detailed. Allows for setting alerts on status, updates and delivery of shipment."
1487,Paula Gore,"January 22, 2020",5," Never had a problem. Service is quick. Carriers are friendly and if there is any delay, I am notified in advance. App is quick and easy."
1488,Paul Recinos,"January 25, 2020",4," App works well. My only complaint is that when shippers send me tracking number after label created, but before UPS picks up, app won't accept number so I have to re-enter after pickup."
1489,Janet McCargo,"February 2, 2020",5, Exceptional speed and clarity of information presented.
1490,Oliver Allan,"February 11, 2020",1, Terrible - nothing works!
1491,Kettle Cheese,"March 28, 2020",1," Wasted 40 minutes. Didn't work, couldn't create account."
1492,Nick G,"April 18, 2020",1," Terrible. UPS AP will take down all your unnecessary info to sign up. Shows inaccurate delivery times so you miss your package. What good is this AP if UPS delivers outside the time you set aside in your day to receive your package? Even my lawn guy has tracking with ETA so I can meet him. Now I hav...Full ReviewTerrible. UPS AP will take down all your unnecessary info to sign up. Shows inaccurate delivery times so you miss your package. What good is this AP if UPS delivers outside the time you set aside in your day to receive your package? Even my lawn guy has tracking with ETA so I can meet him. Now I have to go drive 60 miles round trip to pick up my package since UPS can't read a clock. ""Package to arrive between 2-6pm"" Arrives 10am while your running errands so you can be home by 2pm- DUMB"
1493,Rob Shearer,"May 1, 2019",1," terrible app. set up log in, but could never log in. Told me package was being delivered tomorrow and needed to be signed. It said I could pre sign if I clicked the link. Went to the link and nothing. I have used DHL several times in the last two months and their app works perfect. I'm very disappoi...Full Reviewterrible app. set up log in, but could never log in. Told me package was being delivered tomorrow and needed to be signed. It said I could pre sign if I clicked the link. Went to the link and nothing. I have used DHL several times in the last two months and their app works perfect. I'm very disappointed in UPS's app. I will try not to use them again as a shipper."
