index,author_name,review_date,reviewer_ratings,review_body
1262,A Google user,"September 22, 2018",4, It keeps crashing and lagging. It's pretty cool to see the world. I do wish you guys would fix the zoom in. You should make it to where it's really clear so you can actually make out cars. The trees also look super cheap and gamey.
1263,EYIWUMI A.,"March 1, 2019",5," EXTREMELY IMPRESSIVE!!! Am travelling the world on this app... Everywhere is just a search away. Its useful to get directions I can be there before I get there; this is so coooool I greatly recommend it as a teaching tool for History, Geography, Acheology, Engineering, Architecture, Geology etc"
1264,Official woomunney,"November 30, 2018",5, I mean its cool wee need to start Seeing more graphics of good pics but its definitely a good app to explore and see we're your going before you travel this app is absolutely wonderful. 🙌 but we NEED MORE MORE MORE INFORMATION ON THE STREETS WEE NEED TO SEE PERFECT PICTURES WITH ANDROIDS . thats wh...Full ReviewI mean its cool wee need to start Seeing more graphics of good pics but its definitely a good app to explore and see we're your going before you travel this app is absolutely wonderful. 🙌 but we NEED MORE MORE MORE INFORMATION ON THE STREETS WEE NEED TO SEE PERFECT PICTURES WITH ANDROIDS . thats why this app is struggling like it is 🙏😂😂
1265,Muhammad Asghar,"April 16, 2019",4, I really like it and amazing efforts. one thing i would like to say that you should give us travelling facility. we can move one place to another place on it just putting address and it works like Google map. and please Update location like burj khalifa which is not looks like New York Downtown buil...Full ReviewI really like it and amazing efforts. one thing i would like to say that you should give us travelling facility. we can move one place to another place on it just putting address and it works like Google map. and please Update location like burj khalifa which is not looks like New York Downtown buildings.
1266,D W,"June 13, 2019",5," Does not work at all. Provides only black screen. The accessory junk, photos, descriptions, etc. work. The primary feature, the maps do not work at all. Full black screen. The black screen problem has been fixed. 13 June 2019. Thank you."
1267,Carly Ball,"June 24, 2019",1, when I first downloaded the app it was fine but as soon as I got past the introduction and try to search something the whole map froze. I can search in the search menu and I can do stuff with all the tabs in Google Maps but the map itself stays Frozen the whole time I'm on at won't go to other place...Full Reviewwhen I first downloaded the app it was fine but as soon as I got past the introduction and try to search something the whole map froze. I can search in the search menu and I can do stuff with all the tabs in Google Maps but the map itself stays Frozen the whole time I'm on at won't go to other places that I searched even though it tells me that it's at. it stays at the place where it froze. I reopen the app and it's still freezes every time. only can get about a minute on the app then it freezes
1268,Satsujin Karasu,"November 20, 2019",4," Sometimes when you try to zoom in ,it just show blurry images,on the other hand is good."
1269,Emmanuel Leon Emuovhe,"December 5, 2019",4," It is a very helpful application, but please provide 3D view in Nigeria 🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬"
1270,Subham Sahu,"January 10, 2020",5, Amazing application very help full
1271,Kyle Phillips,"January 3, 2020",5, Cool stuff to look at all the time.
1272,Kate Gaudet,"March 5, 2020",4, Quick and accurate😁
1273,mami Chula,"January 19, 2020",1, I mean I've used this app on my computer but in my phone it doesn't even let me install it. It just goes in circles and when it stops it gives me Google play store isn't responding
1274,Tom Andrew,"March 19, 2020",5, Phenomenal definition and clarity
1275,sarah olivar,"March 22, 2020",5, I really like this because i can just see any places around the globe by just finding it
1276,A Google user,"July 15, 2019",2, What a great app. I can even see my cars in my driveway and my grandsons wagon in the backyard. I googled places I've never been. Clear and easy to use. was good in 2018 now no zoom in. can't see anything. constant rotation. SHUCKS IT SUCKS. PLEASE BRING BACK THE OLDER VERSION
1277,Jim,"March 23, 2019",1, Google needs to realize that not everyone wants to do stuff on an android phone. This program is no where as good as the old Google Desktop Google Earth. Streets look more cartoon images and it's so annoying trying to see something on a tiny Android phone. Phones are meant for making phone calls. Co...Full ReviewGoogle needs to realize that not everyone wants to do stuff on an android phone. This program is no where as good as the old Google Desktop Google Earth. Streets look more cartoon images and it's so annoying trying to see something on a tiny Android phone. Phones are meant for making phone calls. Computers are made for surfing the web.
