index,author_name,review_date,reviewer_ratings,review_body
516,A Google user,"December 4, 2018",4," As subscriber to the Economist, I enjoy the added value of daily bite-sized snippets on key global developments."
517,Mythreyi Gurjale,"October 1, 2019",5, Concise and accurate reporting. In 5 minutes I get a quick view of the happenings around the world. By the way I have been a subscriber to the Economist for over 20 years. Espresso is just what is neeed for a busy lifestyle. Good show Economist
518,Mike Frow,"October 14, 2019",5, Great summary of current events... Just the right length and depth to decide if you want to investigate more.
519,Jawad Shamsi,"February 21, 2020",5," Great, easy to read daily summary of what's happening in the world."
520,Victoria Haywood,"April 15, 2019",5, just enough information for the start of the day check.
521,jonesc132,"February 7, 2019",5," Great app with timely, easy to read articles"
522,Ron Rosenfeld,"May 14, 2019",2, update lacks the markets and currencies which is important to me. bring that page back!
523,David Wallen,"September 7, 2019",4, Good. It does what it says - gives you a brief overview of events. I like it.
524,Rick Banner,"October 5, 2018",5," Short, succinct reporting gives a snapshot of important and interesting topics, and often includes links to broader reporting on the subject. Go for quick and dirty, or delve deeper if you want. What's not to love? After all, it is brought to you by the Economist, one of the best sources of real new...Full ReviewShort, succinct reporting gives a snapshot of important and interesting topics, and often includes links to broader reporting on the subject. Go for quick and dirty, or delve deeper if you want. What's not to love? After all, it is brought to you by the Economist, one of the best sources of real news available in the world."
525,A Google user,"January 26, 2019",5, an excellent succinct daily briefing presented clearly and with frequent deadpan humour
526,Dániel Vásárhelyi,"July 30, 2019",1, intrusive full page ads in otherwise paid-for content is unacceptable
527,Lucas Skoufa,"November 23, 2018",5," Thanks, would like to have more stories every day. Overall, I like the App!"
528,Megan Brown,"January 23, 2019",5," Very easy to use, interesting and informative"
529,Andrew Clarke,"January 22, 2019",4, Easy to read short but succint articles on key issues of thr day
530,I KOYNAROVA,"November 6, 2018",5," It's very short and condensed, however it gives you the biggest issues daily."
531,Monday udoh,"November 8, 2018",5, App needs to send notification to Gear S3 wtch to be excellent. Competition does it. Why not Economist Espresso Smart news does it etc
532,Walter Brynildsen,"June 10, 2019",1, Horseshit. The same price as netflix or 1 article per day. Literally anything else is much better.
533,Paul ok,"April 23, 2019",5, Quick and easy bulletpoint news to start the day.
534,A Google user,"September 14, 2018",5, Righly named app to be enjoyed as the first wave of information in the morning!
535,Ratan Kumar,"April 13, 2019",5," Intelligent ,facts, wide selection of news and reviews"
536,A Google user,"December 7, 2018",5, Great quick summaries of top issues from around the world.
537,Khonrad Eckert,"January 22, 2019",5, A wonderful little app to access select content from The Economist
538,ido roi,"May 21, 2019",5, nice and simple flow. everything I need to get the day started.
539,Ida Holdhus,"October 28, 2019",5, Excellent and concise overview of daily news!
540,Joseph Mendy,"January 22, 2020",5," Factual, analytical and entertaining."
541,Orlin Vladikov,"February 18, 2019",5, Best news app offering a brief daily coverage of work affairs.
542,Mark Tankard,"October 19, 2018",5, Just a brief read. Nothing goes to waste just like an expresso!
543,Guy Spigelman,"January 5, 2019",5," Quick, well written updates. And I literally read it as I sip my morning espresso."
544,RAGHVENDRA P PANKAJ,"May 27, 2019",5, Espresso provides crisp news which has made difference on that day.
545,Andrei Popoviciu,"August 2, 2019",5, Great for keeping up with the news! I read it everyday in the morning.
546,Saikat Ghosh,"August 9, 2019",5, One stop app delivering top world news (region wise) at a glance... Perfect start to a morning .
547,Farouk Bouchelaghem,"September 3, 2019",5, rewarding and helpful to be fast informed about important facts of the day start
548,Philip Liao,"December 17, 2018",5, Simply the best factual economics news in rhetorical English.
549,A Google user,"October 19, 2018",5," Excellent selection of news, no sensationalist rubbish."
550,Sam Braddock,"March 29, 2019",3, the content over all is good as you would expect from the Economist but the value for money is very poor the the money being asked yhere should be much much more
551,David Hanby,"February 25, 2019",5, Easy to use. Concise articles. Great.
552,L Tchen,"August 19, 2019",5, Great news snippets across a variety of topics
553,A Google user,"October 12, 2018",5," Short, concise, yet comprehensive!"
554,Tyler Evans,"March 22, 2019",5, Excellent application to gain news insight to start the day
555,Rajesh Dey Sarkar,"May 2, 2019",1," not working. It says ""Sorry something has gone wrong....."
556,Steven Mayer,"December 19, 2018",5, Good balanced mix of flavors to go with first breakfast.
557,A Google user,"December 13, 2018",3, Great news summaries. Why are there ads when i'm paying?
558,Rahul Satija,"November 9, 2018",5, The best app to get a quick update for a global reader.
559,A Google user,"December 10, 2018",5, Clear concise summary of key headlines. Real news.
560,Vimal Patel,"November 13, 2018",4, Good short precis of current news and expected events
561,Matt Gustafson,"April 29, 2019",5," Concise , precise news stories from around the world."
562,Greg Lambert,"April 5, 2019",5," Informative, bite-sized news stories with a dash of British wit. What's not to like?"
563,Ezhilan Ilangovan,"March 21, 2019",5, A better version of the email espresso. Love it.
564,BigHenFor,"December 29, 2018",1," Since I can't read any of the articles as the free trial banner obscures them, I'm dumping this app. Uninstalling ."
565,Jevon Ong,"August 28, 2019",4," Please introduce a global view, instead of Asia, Europe, US separately"
566,Louise B,"March 18, 2020",5, This is a great little app
567,Ryan Elam,"February 9, 2019",5," Great information in a clean, digestible format."
568,Mathieu Pasteran,"April 2, 2019",4, ...would have been a 5/5 if they did not include advertising in a paying app :/
569,A Google user,"December 27, 2018",4," Great summaries, slightly too short maybe..."
570,Andrea Landini,"September 20, 2018",5," Very tidy, clean and useful app."
571,A Google user,"November 19, 2018",5, Great short and unbiased news to start the day with
572,Olatilewa Adetula,"November 29, 2019",5, Clear and concise world news.
573,Mark Webster,"March 25, 2019",5, Great way to quickly get up to speed on world events
574,Victor Wern Chai,"February 25, 2019",5," Concise, relevant news in a simple to use app"
575,Margarita Maizlish,"February 22, 2019",5, A very convenient format for a quick briefing
576,Ville Majander,"March 4, 2019",5," A quick digest on interesting, contemporary topics."
577,Nik Laskaris,"January 21, 2019",5," great news, would be great if count of articles increased to 20"
578,Shane Jackson,"April 24, 2019",5, Espresso gives you the the daily global hot topics distilled into a 15 minute read. It's a great way to start your day.
579,David Farrell,"April 19, 2019",5, Espresso delivers the perfect amount of news content for me. I can read it with my morning tea and keep a pulse on world news
