index,author_name,review_date,reviewer_ratings,review_body
1230,Kasongo Kabwe,"November 14, 2019",3," I love it because my searches are easily searched since the day I bought my phone🤩🤩🤩 but I really don't like thing which states""your searches won't be saved on this phone"" I really hate that i mean I use to access the option menu faster but now I have to wait for it to load the I access and I jus...Full ReviewI love it because my searches are easily searched since the day I bought my phone🤩🤩🤩 but I really don't like thing which states""your searches won't be saved on this phone"" I really hate that i mean I use to access the option menu faster but now I have to wait for it to load the I access and I just don't like the symbol😢😢😢"
1231,Liam Alon,"November 19, 2019",1," It's a really bad app, I wanted to have more options, I mean... Jeez it's Google, why is safe search ALWAYS enabled, with no way to turn it off? Why doesn't it have the usual tabs layout? It's about 10% of what you'd get from regular chrome. Don't use it."
1232,Mohd Norazam Dato' Muhammad,"December 29, 2019",5, Very light platform to be execute in day-to-day life...
1233,Cholan Time,"March 9, 2020",3," this app is very useful to poor network connections but major problems is when we download any apps or videos notifications are anytime shown in ,and pop up sound is irritating me"
1234,MARC RAGUSA,"March 28, 2020",1," Google apps like Google Go won't download. Says ""downloading"" or ""waiting for download"". Non-Google apps install and update fine. Google Please Fix."
1235,Mitun Lakshmanen,"November 28, 2019",4, Pls include EDX and Coursera app in the app list. Search option is needed to search for the app that is required Pls.
1236,Shyam Vagish Giri,"December 13, 2019",5, Plz add support for offline pages as well
1237,Ahmed Asad Z,"January 25, 2020",5, Liked it allot pretty simple to use
1238,Ammanakuttanda .D.Nachappa Naveen,"March 22, 2020",5, Very nice app very helpful
1239,Pullingfires,"April 20, 2020",2, It's actually slower than it says. Chrome is faster and does a better job than this.
1240,Hitesh Singh,"November 27, 2019",5, It's AWESOME app its have many facilities
1241,Prabina Panigrahi,"February 24, 2020",4, Nice and easy to use
1242,Dean Winchestter,"March 29, 2020",4, I wish it support landscape mode.
1243,Johnny Scott,"April 21, 2020",5, I have still got a lot to learn but it is a grate app what I like is the fact you can trust them to keep your back like a friend
1244,Farzana Mulla,"January 12, 2020",5, I like this app very much its show very very fast 😍😻😸😺👧👦👸
1245,Al Kyr,"February 3, 2020",1, My phone requires the full version to use voice input. So this is not a lighter alternative.
1246,Hiya Murad,"March 16, 2020",4, Very helpful apps
1247,Nikk Slammer,"April 19, 2020",5," At times it takes its time,but overall its a great app. I recomend it to all"
1248,Archana Kumari,"December 29, 2019",1, Bad app because google lens is translate worn get
1249,Gabrielle MissMayhem,"December 18, 2019",5," Like it much better than the other, larger version"
1250,Sabelo Hlatshwayo,"November 29, 2019",5, It easy and fast to use
1251,Ronesha Franklin,"December 28, 2019",5, It's really awesome to play Google and to play Pokemon go All the time and every day It's so much fun to be on Google apps and play as many games as you want and the best thing about it is that you can always play safe and have fun while you play as much as you want and the truly appreciate as I can...Full ReviewIt's really awesome to play Google and to play Pokemon go All the time and every day It's so much fun to be on Google apps and play as many games as you want and the best thing about it is that you can always play safe and have fun while you play as much as you want and the truly appreciate as I can play Pokemon go i can really in Joy having all the fun catching as many Pokemon go as I want all the time and every day and night. And also Durning the holidays as well
1252,Thomas Maakamela,"January 29, 2020",5, Well functioning and so fast
1253,Shresi Raj,"February 19, 2020",5," Very usefull to everyone. If my sentence is correct please 🙏 click yes👇💖💗its an asume app,the features of this app is quite useful. Its obeys all the commands. It is a very useful app."
1254,Fereiydoun Lotfalian,"April 2, 2020",5, VeryVery Top App.
1255,Shane Nickles,"April 24, 2020",5," Love it, works great"
1256,Alif Odinson,"November 2, 2019",2," A really good, lite app. But I can't access 'discover' tab. When I open discover, it shows nothing but a blank white page. Please tell me how to fix this or if it's a bug, solve it."
1257,Reggie May,"November 9, 2019",3," Pros: smaller footprint. Useful apps. Cons: apps that aren't useful can't be deleted (free NY uni app - you need to be a registered student; Fox 'News'). Flaws: apps crash in the middle of use (Twitter), dump all the way back to home screen."
1258,James Silas,"December 5, 2019",5," Great App anytime, any day!"
1259,Debdeep Ghosh,"December 13, 2019",5," Best for Google searches, and download images"
1260,Namrata Baliyan,"December 13, 2019",5, Voice feature is amazing
1261,dee cee,"January 17, 2020",1, Awwwful! Don't want trending searches! 🤪Searches' results are irrelevant! Have to keep tapping mike in order to use voice! Ugghh! Can't uninstall and install regular Google app...🤔 Wasted app space used! Have moved on to Bing...
1262,ramsingh chavan,"March 5, 2020",5, A lighter faster way to search
1263,anurag yadav,"March 29, 2020",5, Imagine and fast browser thank you Google
1264,MD.Al-Amin Bin Alim,"April 2, 2020",1, Not good....the previous one was good than this....but previous one is not workin' any more. Why?
1265,raven,"April 24, 2020",4, Just a request to add dark mode to the app 😁
1266,Nina Alexander,"November 24, 2019",5," I really like this app. This app is more detailed and fun to use. It's everything in one app. The choices, search, and easier to read. I would like everybody try this app & see for themselves. 5 ⭐⭐⭐⭐ for sure!"
1267,Moshe Raju,"December 10, 2019",5, It was using app. Short news and browsing and reading also
1268,AvA Darhmone,"December 20, 2019",1," How did this virulentbeast(imposter)-progeny even get on my device? I'm so disappointed that I can't even trust GOOGLE anymore. scheming viruslike-readersdigest-runaround-clickbait-programming to get in my way and Waste MY time? Google search is fine. Why fix something not broken? I ask in Jest, as ...Full ReviewHow did this virulentbeast(imposter)-progeny even get on my device? I'm so disappointed that I can't even trust GOOGLE anymore. scheming viruslike-readersdigest-runaround-clickbait-programming to get in my way and Waste MY time? Google search is fine. Why fix something not broken? I ask in Jest, as clearly 'don't be evil' wasn't in google's approach with this sheol. Trusted Google, before this sketch-app-superemo. This clinches it; Businesses just ain't no good."
1269,Krizza Nahuman,"December 29, 2019",5, Very good and easy to search
1270,Pheello Marcelin,"January 7, 2020",5, Very fast and learning a lot
1271,william kennerley,"February 5, 2020",5, Amazing experience for me and everyone else. It is so much easier to just quickly look up something than the regular Google search
1272,insained angel,"February 14, 2020",5, Everything all in one that great.
1273,Becky Brown,"April 6, 2020",1," It sucks.....hard to find the links you need..hard to go directly to your accounts and it wont let me uninstall,or install the REAL google app on this phone i have..."
1274,Constantinos Mavroyannis,"April 17, 2020",1, Fix the regular search you fvkin cvnts. It crashes. Edit: not this app you moron. The regular search. You are all useless over there.
