index,author_name,review_date,reviewer_ratings,review_body
2916,James Smith,"October 8, 2019",5," Best note app available. Albiet, it does have quite a few glitches, it is a very good app. All the features it has is way to advanced for anyone else to keep up."
2917,devlin decutler,"October 8, 2019",5," This idea an absolutely essential app. I've been using it for years and I don't know what I'd do without it. The cloud syncing, offline functionality, and ease of integration (of different file types) makes it incredible."
2918,kendall lang,"October 14, 2019",5," This is a fantastic versital app. I use it as a construction foreman to track expenses, set important reminders ect. In the same app I can manage my side hustle and personal schedule as well."
2919,Joan Booms,"October 27, 2019",5, Evernote is fantastic. Only problem I have is that I have a year's subscription and I only use it for passwords & notes. Don't know if basic free package will work for me or not.
2920,Hackman Aboagye,"January 18, 2020",4, Very good app for everyone at everytime
2921,Yuraj Pradhan,"January 17, 2019",5," Evernote is the most convenient app, i can sync my noted any access it through anywhere. Even the accidental damage of the gadget would project your Notes. I just loved it..!"
2922,Phoenix,"January 24, 2019",1," ""Uograde to continue using Evernote."" d#$k move. i cant even scroll down to see if i had anything important saved. thankfully i dont. because forcing someone to upgrade to continue is bs. 0/5 If possible. i suggest staying away from this company."
2923,Ruiz Deang,"November 21, 2018",1, Good app to store ur notes across devices but i dont recommend storing important details on this app. my acc had been login into an iphone yet i didnt own an iphone. my gmail didnt get hacked but some got login on my evernote on an iphone. Poor security.
2924,Peh Yee Tan,"April 23, 2019",1," App not responding, crashes and closes. Hangs and crashes when I try to ""find note"" or even when filling a note. painful exp on an app meant to boost productivity. pls fix!!!"
2925,João Brandão,"January 19, 2019",1," Sync doesn't work as expected, lost important notes written in a Mac just because the app was opened in an android smartphone. Worst, to have them back they made me pay a premium account to get accesses to notes historic."
2926,dolores,"May 1, 2019",2," Search function doesn't work, it just loads forever and then crashes. Also experiencing random crashes sometimes. Really sucks to ne unable to search through your notes."
2927,A Google user,"November 29, 2018",3," For not making it is one of the best app, still a lot need to done at least for Android devices. I can't add Tables, I can't change font, etc."
2928,Carson,"March 20, 2019",2, typing lags so bad that its unusable on mobile. I've loved Evernote for years but lately there have been so many problems. im just looking for the right replacement until these get fixed
2929,A Google user,"February 19, 2019",5, This app is great. Easy to stay organized and pull up information quickly. It's a really handy feature to save web pages. I have the paid subscription and it's worth it!
2930,A Google user,"January 30, 2019",1, The app is full of bugs/security issues. I keep getting unknown devices logged into my account. Had to revoke access few times already. Moving my files to different app. Its least secure app I have ever used. Goodbye Evernote!
2931,A Google user,"January 18, 2019",1, I reported a problem in that evernote treated gmail accounts as being different from googlemail accounts and thus I am unable to sign in on a new device. I have been ignored as a nonpaying basic user. I have uninstalled.
2932,Marijn Nijsse,"January 22, 2019",1," App needs to load every time I open a note, even on a moto G6 plus. But hey, better remind me to get the premium version. There's much better apps that are also free."
2933,Mahima Dangi,"May 1, 2019",3, I like the app but off late it is not functioning properly. it doesn't even get synced on time. I'm unable to navigate through the app well.
2934,brian,"June 14, 2019",1," Evernote user for years, but need to get my information out as the app no longer works. cant search open notes and search. it realy has went down hill, this will be the lasy time i pay for it."
2935,jayakrishnan b,"June 17, 2019",1, App crashes if I switch to another app and back to evernote. This issue started after the last update. The network connection is fine and other apps appear to be working.
2936,Mark,"June 30, 2019",3, Useful for taking notes including several file types. Haven't seen a way to back-out or discard changes just made while within a note. Doesn't mean it isn't possible - just not obvious.
2937,Martin Rogers,"July 23, 2019",5, Essential tool for work and personal matters. I use it continuously synching it across multiple mobiles and laltops. Massively efficient and timesaving. Very simple to use and flawless.
2938,koushik hr,"August 20, 2019",1, App crashes a lot. Observing this since two weeks. The crash occurs when we switch screens. The issue hasn't been fixed even after update.
2939,Rafi Afin,"July 28, 2019",5," It's not even hard to operate and have a clean look to note your things. It got numbers of useful features that will help you at keeping notes. It's simple yet amazing, simply amazing!"
2940,Frances Halpern,"July 26, 2019",5, Evernote is easy to use. It is free. I use it for everything. Short term list to important long term notes! Very glad to have found and tried this app!
2941,Larry Mack,"July 17, 2019",4," Enjoy using. Very helpful app to organize and retain thoughts, facts and plans. Disappointed that I cannot print directly from my android device...very annoying to have to copy and paste into another app (Word or email) to print."
